283311	Adult/World/Italiano/Società/Persone/Pagine_Personali	5	Questa categoria contiene siti <strong>in       lingua italiana</strong> destinati agli adulti che rappresentano <strong>pagine personali</strong> in cui i proprietari parlano di sé, della loro vita, dei loro interessi, delle proprie attività e mostrano foto o altro materiale personale.<p>Contiene inoltre ulteriori sottocategorie tematiche che raccolgono i siti che sono focalizzati su temi specifici. 		
283307	Adult/World/Italiano/Società/Persone/Uomini	2	 		
283308	Adult/World/Italiano/Società/Persone/Uomini/Pagine_Personali	2	Questa categoria contiene siti personali <strong>in lingua italiana</strong> destinati agli adulti che sono riferiti agli <strong>uomini</strong> in cui i protagonisti parlano di sé, della loro vita, dei loro interessi, delle proprie attività e mostrano foto o altro materiale personale. 		
283218	Adult/World/Italiano/Sport	1	 		
283215	Adult/World/Italiano/Tempo_Libero	1	 		
283216	Adult/World/Italiano/Tempo_Libero/Umorismo_e_Satira	1	 		
283810	Adult/World/Japanese	566	未成年や子供の閲覧に適していないサイトをこちらで扱います。<br>   アダルトバナーが設置されているサイト、アダルトグッズ販売、風俗店情報、大人の出会い系サイト、画像ギャラリーなどを収録します。   		
284028	Adult/World/Japanese/アート	39	芸術性の高い分野を扱います。 		
284032	Adult/World/Japanese/アート/アニメーション	8	アニメーションに関する成人向けサイトを扱います。 		
284033	Adult/World/Japanese/アート/コミック	12	コミックに関する成人向けサイトを扱います。 		
284031	Adult/World/Japanese/アート/パフォーミングアート	7	演劇、ダンス、ミュージカル、人形劇、世界の芸能、サーカス、大道芸などパフォーミングアート全般に関する成人向けサイトを扱います。 		
1001318	Adult/World/Japanese/アート/パフォーミングアート/コスプレ	0	アニメ・ゲームなどのファン活動としてのコスプレに関する成人向けサイトを扱います。  		
1001320	Adult/World/Japanese/アート/パフォーミングアート/声優・ナレーター	4	声優・ナレーターの公式サイトやファンが作成した成人向けページを扱います。  		
284029	Adult/World/Japanese/アート/ビジュアルアート	2	ビジュアルアートに関する成人向けサイトを扱います。 		
284030	Adult/World/Japanese/アート/文学	10	オンラインに限らず広く文学の話題を扱います。 		
284022	Adult/World/Japanese/オンラインショップ	20	アダルトグッズほか、性生活改善商品のうち説明文章や写真が一般の日本語階層よりアダルト階層に適していると思われるもの、一般の商品であっても取扱内容が大人の利用のみを想定していると判断できるもの、アダルトバナーが設置されているショッピングサイトなどを収録します。   		
284023	Adult/World/Japanese/オンラインショップ/グッズ	7	アダルトグッズ販売のサイトをこちらで扱います。   		
284025	Adult/World/Japanese/オンラインショップ/ゲーム	2	ゲームを販売する成人向けサイトを扱います。 		
284024	Adult/World/Japanese/オンラインショップ/ビジュアルアート	1	ビジュアルアートの販売サイトを扱います。   		
284026	Adult/World/Japanese/オンラインショップ/ビデオ・DVD	1	ビデオやDVDを販売する成人向けサイトを扱います。 		
284027	Adult/World/Japanese/オンラインショップ/衣類	2	セクシーな下着や大人向けコスチュームなどを扱います。   		
284038	Adult/World/Japanese/ゲーム	10	テーブルゲーム、コンピュータゲームなど、ゲーム全般に関するサイトのうち、未成年や子供の閲覧に適していないサイトを扱います。   		
284039	Adult/World/Japanese/ゲーム/ニュースとメディア	0	ゲームに関するテレビ、ラジオ、新聞、雑誌ほか出版物、インターネットメディアのサイトのうち、成人向けコンテンツを含むものを収録します。 		
284040	Adult/World/Japanese/ゲーム/評論・レビュー	2	ゲームに関する評論やレビューを扱う成人向けサイトを扱います。 		
284034	Adult/World/Japanese/コンピュータ	11	インターネット、コンピュータ関連企業、ソフトウェア、ハードウェアなど、コンピュータ全般を扱います。 		
284035	Adult/World/Japanese/コンピュータ/インターネット	11	インターネットに関する資料・情報を提供するサイトを扱います。 		
284036	Adult/World/Japanese/コンピュータ/インターネット/WWW	8	WWW(ワールド・ワイド・ウェブ)に関連するサイトを扱います。   		
284037	Adult/World/Japanese/コンピュータ/インターネット/WWW/ウェブスペース提供	6	成人向けのコンテンツの掲載を禁止していないウェブスペースを提供するサイトを掲載します。 		
284041	Adult/World/Japanese/ニュース	10	各種ニュースとメディアのサイトを扱います。 		
284043	Adult/World/Japanese/ニュース/テレビ	3	成人向けの放送を行なう事業者と番組に関連する話題を扱います。 		
284042	Adult/World/Japanese/ニュース/雑誌	5	成人向けの雑誌のサイトや関連する話題を扱います。 		
284047	Adult/World/Japanese/ビジネス	154	この階層では、「ビジネス活動に関するサイト」「企業・事業体のサイト」を取り扱います。 		
284050	Adult/World/Japanese/ビジネス/アート・娯楽	146	写真、映像など、アート・娯楽ビジネスに関した成人向けサイトを掲載します。 		
284051	Adult/World/Japanese/ビジネス/アート・娯楽/ゲーム	128	このカテゴリでは、アダルトゲームを開発・販売する企業や団体のサイトを取り扱います。 		
284056	Adult/World/Japanese/ビジネス/アート・娯楽/ゲーム/あ行	29	18歳以上の人向けのゲームを開発する企業・団体のうち、名前が「あ行」で始まるもののサイトを扱います。<br>   アルファベットの名前は、それを日本語として読んだときの音を基準に分類しています。   		
284055	Adult/World/Japanese/ビジネス/アート・娯楽/ゲーム/か行	11	18歳以上の人向けのゲームを開発する企業・団体のうち、名前が「か行」で始まるもののサイトを扱います。<br>  アルファベットの名前は、それを日本語として読んだときの音を基準に分類しています。   		
284052	Adult/World/Japanese/ビジネス/アート・娯楽/ゲーム/さ行	23	18歳以上の人向けのゲームを開発する企業・団体のうち、名前が「さ行」で始まるもののサイトを扱います。<br>  アルファベットの名前は、それを日本語として読んだときの音を基準に分類しています。   		
284057	Adult/World/Japanese/ビジネス/アート・娯楽/ゲーム/た行	9	18歳以上の人向けのゲームを開発する企業・団体のうち、名前が「た行」で始まるもののサイトを扱います。<br>  アルファベットの名前は、それを日本語として読んだときの音を基準に分類しています。   		
284059	Adult/World/Japanese/ビジネス/アート・娯楽/ゲーム/な行	3	18歳以上の人向けのゲームを開発する企業・団体のうち、名前が「な行」で始まるもののサイトを扱います。<br>  アルファベットの名前は、それを日本語として読んだときの音を基準に分類しています。   		
284054	Adult/World/Japanese/ビジネス/アート・娯楽/ゲーム/は行	27	18歳以上の人向けのゲームを開発する企業・団体のうち、名前が「は行」で始まるもののサイトを扱います。<br>  アルファベットの名前は、それを日本語として読んだときの音を基準に分類しています。   		
284058	Adult/World/Japanese/ビジネス/アート・娯楽/ゲーム/ま行	6	18歳以上の人向けのゲームを開発する企業・団体のうち、名前が「ま行」で始まるもののサイトを扱います。<br>  アルファベットの名前は、それを日本語として読んだときの音を基準に分類しています。   		
284061	Adult/World/Japanese/ビジネス/アート・娯楽/ゲーム/や行	2	18歳以上の人向けのゲームを開発する企業・団体のうち、名前が「や行」で始まるもののサイトを扱います。<br>  アルファベットの名前は、それを日本語として読んだときの音を基準に分類しています。   		
284053	Adult/World/Japanese/ビジネス/アート・娯楽/ゲーム/ら行	15	18歳以上の人向けのゲームを開発する企業・団体のうち、名前が「ら行」で始まるもののサイトを扱います。<br>  アルファベットの名前は、それを日本語として読んだときの音を基準に分類しています。   		
284060	Adult/World/Japanese/ビジネス/アート・娯楽/ゲーム/わ行	2	18歳以上の人向けのゲームを開発する企業・団体のうち、名前が「わ行」で始まるもののサイトを扱います。<br>  アルファベットの名前は、それを日本語として読んだときの音を基準に分類しています。   		
284062	Adult/World/Japanese/ビジネス/アート・娯楽/ビデオメーカー	14	このカテゴリでは、アダルトビデオの制作・販売を行っている企業のサイトを取り扱います。 		
284063	Adult/World/Japanese/ビジネス/アート・娯楽/モデル	1	ビデオ、映画、雑誌などの成人向けモデルに関連したビジネスのサイトを扱います。 		
284048	Adult/World/Japanese/ビジネス/風俗サービス	5	このカテゴリでは、ビジネスカテゴリに掲載されるサイトのうち、「風俗サービス」を主な内容とするサイトを取り扱います。 		
284049	Adult/World/Japanese/ビジネス/風俗サービス/ビデオチャット	2	このカテゴリでは、ビデオチャット・ライブチャットのサービスを行っているサイトを取り扱います。 		
283811	Adult/World/Japanese/地域	307	地域色のある情報を発信するサイト、地理的な意味で地域に関係があるサイトを扱います。 		
283813	Adult/World/Japanese/地域/タイ	4	タイ王国 (Kingdom of Thailand) に関する成人向けサイトを扱います。 		
283814	Adult/World/Japanese/地域/タイ/ビジネス	4	この地域にあって、ビジネスを行う企業に関する成人向けサイトを扱います。 		
283812	Adult/World/Japanese/地域/中華人民共和国	0	中華人民共和国 (People's Republic of China) に関する成人向けサイトを扱います。 		
283815	Adult/World/Japanese/地域/日本	301	日本国(Japan)に関する成人向けサイトを扱います。 		
283997	Adult/World/Japanese/地域/日本/ビジネス	27	日本国内にあって、ビジネスを行う企業に関する成人向けサイトを扱います。 		
284006	Adult/World/Japanese/地域/日本/ビジネス/ラブホテル	4	日本国内にある、ラブホテルに関するサイトを扱います。<br> いわゆるファッションホテルと呼ばれるホテルについてもこちらで取り扱います。 		
283998	Adult/World/Japanese/地域/日本/ビジネス/風俗サービス	23	日本国内にあって、風俗サービスを行う企業のサイトを扱います。 		
284005	Adult/World/Japanese/地域/日本/ビジネス/風俗サービス/SMクラブ	0	日本国内に関連する、SMクラブに関するサイトを取り扱います。 		
284000	Adult/World/Japanese/地域/日本/ビジネス/風俗サービス/ガイドとディレクトリ	8	日本国内における、風俗サービスに関するガイドとディレクトリの成人向けサイトを扱います。 		
284004	Adult/World/Japanese/地域/日本/ビジネス/風俗サービス/ソープランド	1	日本国内にある、ソープランド（トルコ風呂・個室浴場）に関するサイトを取り扱います。 		
284002	Adult/World/Japanese/地域/日本/ビジネス/風俗サービス/テレホンクラブ	4	日本国内にある、テレホンクラブに関するサイトを取り扱います。 		
284001	Adult/World/Japanese/地域/日本/ビジネス/風俗サービス/デリバリーヘルス	5	日本国内にある、デリバリーヘルス（ホテルヘルス）に関するサイトを取り扱います。 		
283999	Adult/World/Japanese/地域/日本/ビジネス/風俗サービス/ファッションヘルス	1	日本国内にある、ファッションヘルス（イメージクラブなど）に関するサイトを取り扱います。 		
